-20.263672, -799.072266, 742.675781
11.230469, -942.138672, 807.128906
-29.052734, -877.197266, 927.734375
-50.537109, -814.208984, 949.218750
-,-,-
183.105469, -1234.130859, -405.029297
305.175781, -1250.732422, -323.974609
80.078125, -1165.771484, -131.103516
16.601562, -1050.048828, -77.880859
-10.498047, -1085.205078, 95.703125
-18.798828, -1093.505859, 114.257812
-5.126953, -1086.669922, 258.300781
-75.439453, -952.392578, 299.804688
-47.607422, -904.541016, 292.968750
-61.279297, -861.572266, 292.968750
-19.775391, -946.533203, 474.121094
-10.986328, -993.896484, 538.085938
-18.798828, -1047.607422, 736.328125
-41.748047, -1260.009766, 1001.464844
-114.501953, -983.154297, 1059.570312
-,-,-
50.781250, -955.810547, -285.400391
-131.591797, -783.935547, 164.062500
270.019531, -1643.310547, 433.105469
187.500000, -1162.841797, -251.708984
105.468750, -1208.740234, 124.023438
82.031250, -947.509766, 178.710938
-26.611328, -1078.369141, 436.035156
-72.998047, -964.599609, 100.585938
-34.423828, -987.060547, 363.281250
-81.787109, -833.251953, 419.433594
